state,district,company_name,contact_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Narmada,RAGHURAM SOLAR POWER GREEN ENERGY LLP,RAJKUMAR G. DANGAR,raghuramsolar9@gmail.com,7575019877,0,0
GUJARAT,Narmada,RADIANT SUN ENERGY LLP,SLESH PATEL,slesh.patel@gmail.com,8140000257,0,0
GUJARAT,Narmada,RADIANT SOLAR SYSTEMS,BHARGAV KIRITBHAI JOSHI,bhargavec40@gmail.com,9408503198,0,0
GUJARAT,Narmada,RADIANT SOLAR SOLUTIONS,PARESH@RADIANTSOLARSOLUTION.COM,paresh@radiantsolarsolution.com,9979632096,0,0
GUJARAT,Narmada,RADIANT SOLAR ENERGY,Kapil Rameshbhai Sathwara,info@radiantsolarenergy.co.in,9512337513,0,0
GUJARAT,Narmada,RADIANT INDIA,RISHABH KOTHARI,RADIANTINDIA007@GMAIL.COM,9163559963,0,0
GUJARAT,Narmada,RADIANT GREENS SOLAR,NIKUNJ SAGAR POTRA,info@radiantgreens.in,8140316334,0,0
GUJARAT,Narmada,RADIANT GREEN SOLUTIONS,MANTHAN DAVDA,davda.manthan@yahoo.in,9978911803,0,0
GUJARAT,Narmada,RABBIT ELECTRICAL AND SOLAR PVT. LTD.,VISHAL BABUBHAI PATEL,respvtltd24@gmai.com,9727646420,0,0
GUJARAT,Narmada,RAASON ENERTECH LLP,RAHUL SONAGRA,info@raasonenertech.com,9624768483,0,0
GUJARAT,Narmada,R. K. CONSTRUCTION,RAMESH S KAMBARIYA,rkconstruction101@gmail.com,9106065865,0,0
GUJARAT,Narmada,R V SOLAR,MAHESH KUMAR RAMANLAL PATEL,rvsolarvijapur@gmail.com,9726801070,0,0
GUJARAT,Narmada,R N SALES CORPORATION,PRANAV PANSURIYA,r.tech.2000@gmail.com,9574472134,0,0
GUJARAT,Narmada,R K ENTERPRICE,RAVI JAYSWAL,jayswal.ravi@ymail.com,9722252875,0,0
GUJARAT,Narmada,R K BHABHOR,RKBHABHOR,rkbhabhor78@gmail.com,9909161378,0,0
GUJARAT,Narmada,R C ELECTRICALS,MANTHAN UNAGAR,info@rcelectricals.in,9824757160,0,0
GUJARAT,Narmada,R B RENEWABLES LLP,MADHU M. SHARMA,info@brrenewables.com,9898985672,0,0
GUJARAT,Narmada,QORX ENERGY,BHAVESH GOSWAMI,qorxenergy1366@gmail.com,9904000629,0,0
GUJARAT,Narmada,PYRAMID PROJECTS,Jayendrsinh Makwana,pyramidsolarindia@gmail.com,9726430137,0,0
GUJARAT,Narmada,PV RENEWABLES,Keyur Dudhat,keyurdudhat871@gmail.com,9714872871,0,0
GUJARAT,Narmada,PV RAYS ENERGY,PRADIP RAKHASIYA,pvraysenergy@gmail.com,9898097222,0,0
GUJARAT,Narmada,PURNIMA SOLAR ENERGY,PURNIMABEN ROHITBHAI PATEL,rpateldeesa@gmail.com,9824320856,0,0
GUJARAT,Narmada,PURMA ENERGY PVT LTD,Pooja Patil,purmaenergy@gmail.com,7069628193,0,0
GUJARAT,Narmada,PROTON POWER SERVICE,PRATIK PATEL,sprotonpower@gmail.com,9033765370,0,0
GUJARAT,Narmada,PROSTARM INFO SYSTEMS LIMITED,BHALABHAI ASAL,mktg.ahm@prostarm.com,9316466272,0,0
GUJARAT,Narmada,PROSPER ENTERPRISE,NIRAJ VASAVA,prosperenterprise07@gmail.com,9824420913,0,0
GUJARAT,Narmada,PROMECH SOLAR ENERGY,KARTIK PATEL,promechsolarenergy@gmail.com,9662026679,0,0
GUJARAT,Narmada,PRODES CONSULTING ENGINEERS PRIVATE LIMITED,RAJIV RANJAN PRAKASH,rajiv.ranjan.prakash786@gmail.com,8690444556,0,0
GUJARAT,Narmada,PRIYANKA ENTERPRISE,HEMANSHU PATEL,enterpriseriya8002@gmail.com,9913032779,0,0
GUJARAT,Narmada,PRIVA ENTERPRISE,Vicky Sheth,vickysheth1987@gmail.com,9825241949,0,0
GUJARAT,Narmada,PRISM ECOENERGIA PRIVATE LIMITED,MAHESHBHAI M KUMBHANI,info@prismecoenergia.com,9704710101,0,0
GUJARAT,Narmada,PRISHA CORPORATION,BHAUMIK PATEL,prishacorporation183@gmail.com,9825505023,0,0
GUJARAT,Narmada,PRINIX POWER OPC PRIVATE LIMITED,DIVYANG PATEL,prinixpower@gmail.com,7600755058,0,0
GUJARAT,Narmada,PRIME ENERGY,JAYESH DUDHAT,primeenergy321@gmail.com,9512022199,0,0
GUJARAT,Narmada,PRIDE SOLAR ENERGY LLP,URVIL V SHELADIA,Pridesolarenergyllp@outlook.com,9664975264,0,0
GUJARAT,Narmada,PRAYOSHAM SOLAR ENERGY,PARMAR JAYRAJSINH BHARATBHAI,jayrajp880@gmail.com,9574242883,0,0
GUJARAT,Narmada,PRAYOSHA CORPORATION,MAHESH VIRANI,prayoshacorporation.india@gmail.com,9825390162,0,0
GUJARAT,Narmada,PRATYUSH RENEWABLE ENERGY PRIVATE LIMITED,MR. NIRAJ DAVE,pratyushrenewables@gmail.com,8780737839,0,0
GUJARAT,Narmada,PRATIKSHA ENTERPRISE,SANJAYKUMAR G SINDHA,pratikshaenterprise1006@gmail.com,8238516417,0,0
GUJARAT,Narmada,PRASHANT ENTERPRISE,PRASHANT PATEL,prashantenterprise.solar@gmail.com,9409337000,0,0
GUJARAT,Narmada,PRANIL CORPORATION,Bhadresh Janardan Pandya,riddhistart@yahoo.co.in,9825411575,0,0
GUJARAT,Narmada,PRANIK POWER INFRA PRIVATE LIMITED,PRAHAR TRIVEDI,solar.pranik@gmail.com,9925237347,0,0
GUJARAT,Narmada,PRAKASHI ENTERPRISE,PRAKASHIBEN B SHAH,prakashienterprise@gmail.com,9879797965,0,0
GUJARAT,Narmada,PRAKASH PUMP INDUSTRIES,PRAVIN VACHHANI,prakashpumpindustries@gmail.com,9687222263,0,0
GUJARAT,Narmada,PRAJAPATI ONLINE,RAMCHANDRA PRAJAPATI,prajapationline@gmail.com,9824002369,0,0
GUJARAT,Narmada,PRAHAR SOLAR SOLUTIONS,VANADAN VINODBHAI CHAUHAN,info.praharsolar@gmail.com,9016360702,0,0
GUJARAT,Narmada,PRAGATI URZA PRIVATE LIMITED,DEEP PATEL,pragatiurza@gmail.com,8347009697,0,0
GUJARAT,Narmada,PRAGATI ENTERPRISE,CHIRAG THAKOR,pragatienterprise1985@gmail.com,9825254567,0,0
GUJARAT,Narmada,PRACHI GREEN GREEN ENERGY PVT LTD,SURYADIP PATIVALA,prachigreenenergy@gmail.com,9737830854,0,0
GUJARAT,Narmada,POWERTRONICS TECHNOLOGY,MADHUSUDAN VIJAYSINH GOHIL,powertronics1990@gmail.com,9974772070,0,0
GUJARAT,Narmada,POWERTRAC INDUSTRIES LIMITED,Hiren Parmar,info@powertracsolar.com,7573014610,0,0
GUJARAT,Narmada,POWERTECH ENGINEERS SURAT,SANAT BAROT,sanatbarot@gmail.com,9377625242,0,0
GUJARAT,Narmada,POWERSOL,Sachin Jain,office@re.digital,9016681762,0,0
GUJARAT,Narmada,POWERSHINE ENERGY,VISHBU BHALODI,powershineenergy1993@gmail.com,9723096888,0,0
GUJARAT,Narmada,POWERON ELECTRICAL,RATAN PATEL,poweron.electricalservice@gmail.com,7990528002,0,0
GUJARAT,Narmada,POWERMAC TECHNOLOGY,VIRENDRA RANA,info@powermacgroup.com,9099939972,0,0
GUJARAT,Narmada,POWER SYSTEM,MAHESH PARMAR,powersystem2k11@gmail.com,9898068224,0,0
GUJARAT,Narmada,POWER SOLAR,Hiren Padariya,hpenterprise1436@gmail.com,8490007316,0,0
GUJARAT,Narmada,POWER RISE,AKSHAY KISHORBHAI PATEL,powerrise16@gmail.com,8460145311,0,0
GUJARAT,Narmada,POWER PLUS ENERGY,KISHANKUMAR BHARATBHAI PATEL,powerplussolarenergy@gmail.com,9998183339,0,0
GUJARAT,Narmada,POWER PLUS,CHAUDHARY PARESHKUMAR BHAGVANBHAI,powerplusbhabhar@gmail.com,8128435584,0,0
GUJARAT,Narmada,POWER PACK SOLUTIONS,KARAN DESAI,powerpacksolutions12195@gmail.com,9725787004,0,0
GUJARAT,Narmada,POWER GENESYS ENERGY SOLUTIONS PRIVATE LIMITED,subbusolar,subbu@powergenesys.com,8618279431,0,0
GUJARAT,Narmada,POOJA ELECTRICALS,RAHUL DINESHBHAI MISTRY,PE9711@gmail.com,8758668166,0,0
GUJARAT,Narmada,POOJA ELECTRICALS,ANAND UPADHYAY,poojaelectrical21@gmail.com,7434034056,0,0
GUJARAT,Narmada,POINTER INSTRUMENTS SERVICES,PATEL MAYURKUMAR,pointer1729@gmail.com,9033543187,0,0
GUJARAT,Narmada,PLUGIN ELECTRICAL,MIT PATEL,info@pluginelectrical.in,9512020316,0,0
GUJARAT,Narmada,PIXON GREEN ENERGY PRIVATE LIMITED,SUMIT MEHTA,tender@pixonenergy.in,7229035912,0,0
GUJARAT,Narmada,PHOTOVOLTAIC SOLAR,Jay Thakkar,info@photovoltaicsolar.in,8866488000,0,0
GUJARAT,Narmada,PHOTONOVA SOLAR PRIVATE LIMITED,VAISHNAVKUMAR RAMESHBHAI LIMBACHIYA,vaishnavlimbachiya@gmail.com,9727850894,0,0
GUJARAT,Narmada,PHOTONICS WATERTECH PRIVATE LIMITED,BIREN PATEL,vasant@photonicslights.com,6353704460,0,0
GUJARAT,Narmada,PHOENIX RENEWABLE ENERGY,TEJAS R BAROT,PHOENIXRE6@GMAIL.COM,9586110114,0,0
GUJARAT,Narmada,PHOENIX CREATIONS LIMITED,VISHAL PATEL,phoenixcreations2011@gmail.com,9978578599,0,0
GUJARAT,Narmada,PETLAD SOJITRA TALUKA SAURAURJA UTPADAK SAHKARI MANDALI LIMITED,TRUSHAR PATEL,pssumandali@gmail.com,8140968999,0,0
GUJARAT,Narmada,PERFECT RENEWTECH PRIVATE LIMITED,NUMBER(S),info@perfectrenewtech.com,9965200700,0,0
GUJARAT,Narmada,PEGASUS POWER AND INFRA LLP,info@pegasusllp.com,info@pegasusllp.com,8160259454,0,0
GUJARAT,Narmada,PEAKSUN ENERGY PRIVATE LIMITED,YOGESH PATEL,info@peaksunenergy.co.in,7486089901,0,0
GUJARAT,Narmada,PDF ENGINEERS PRIVATE LIMITED,JAY VAGHELA,project2.pepl@gmail.com,8803910391,0,0
GUJARAT,Narmada,PAVAN ENERGY,MAULIK CHAUDHARI,pavanenergy1209@gmail.com,7016265112,0,0
GUJARAT,Narmada,PATIDAR ENTERPRISE,Karetiya Raj Mukeshbhai,patidarenterprise13@gmail.com,8980312782,0,0
GUJARAT,Narmada,PATEL JOYATABHAI GALABHAI,JOYTABHAI GALABHAI PATEL,pateljoytabhai1134@gmail.com,9724674544,0,0
GUJARAT,Narmada,PATEL GREEN ENERGY SALES AND SERVICE,KORADIYA ARVIND KESHAVJI,patelgreenenergyinfo@gmail.com,9427412983,0,0
GUJARAT,Narmada,PATEL ELECTRONICS,HARDIK PATEL,hardikpatelelec@gmail.com,9377767508,0,0
GUJARAT,Narmada,PATEL ELECTRICALS,Tasvin K. Jakhaniya,info.patelelectricals@gmail.com,9998896555,0,0
GUJARAT,Narmada,PASHAVA ENERGY PRIVATE LIMITED,BHARGAV ANAND,pashavaenergy@yahoo.com,9909904332,0,0
GUJARAT,Narmada,PARTHKUMAR VIKRAMBHAI KAMANIYA,PARTH VIKRAMBHAI KAMANIYA,kpv2322@gmail.com,9313098584,0,0
GUJARAT,Narmada,PARTH SALES,HARICHANDRASINH CHAMANSINH RAOL,parthsalessolar@gmail.com,9712426671,0,0
GUJARAT,Narmada,PAROT RENEWABLES LIMITED,NANANI GAURAV KIRANKUMAR,gn@parotrenewables.com,9274692942,0,0
GUJARAT,Narmada,PARMAR ENTERPRISE,Parmar jeet,parmarenterprise2024@gmail.com,9574944345,0,0
GUJARAT,Narmada,PARK SHELDRAKE,Karan Tarar,parksheldrake@gmail.com,7862991878,0,0
GUJARAT,Narmada,PARISHRAM INFOENERGY,HARSH PATEL,parishraminfoenergy@gmail.com,9909433132,0,0
GUJARAT,Narmada,PARESH S. VAIDYA,PARESH S VAIDYA,parvaidya2012@gmail.com,9879529203,0,0
GUJARAT,Narmada,PARECHA ENTERPRISES,Sagar Parecha,sagarmparecha999@gmail.com,9537704244,0,0
GUJARAT,Narmada,PARAS TECHNOCRAT PVT. LTD,PARTH TUSHARKUMAR JHAVERI,info@parastechnocrat.in,7621983131,0,0
GUJARAT,Narmada,PANCHAMRUT ENTERPRISE,Ishvar Prajapati,panchamrut2019@gmail.com,7016103662,0,0
GUJARAT,Narmada,P.M.BAROT GREEN ENERGY,JAY PRAVINBHAI BAROT,jaybarotkdbm@gmail.com,9327129667,0,0
GUJARAT,Narmada,P V ENERGY,PRATIK BHATT,pvenergy999@gmail.com,9924195999,0,0
GUJARAT,Narmada,P C LINK ENTERPRISE,PATEL HITESHBHAI,pclinkenterprise@gmail.com,8238053941,0,0
GUJARAT,Narmada,P AND N ENGINEERING AND MARKETING,PANDN ENGINEERING,pandnsolarenergy@gmail.com,7622023251,0,0
GUJARAT,Narmada,OXEN ENERGIES,BIPIN SAVALIYA,oxenenergies@gmail.com,8866699444,0,0
GUJARAT,Narmada,ORTEX CORPORATION,DIPENDRA UPADHYAY,ortexcorporation@gmail.com,9276103457,0,0
GUJARAT,Narmada,OORJA ELECTRIC,Lilaben Patel,oorjaforeveryone@gmail.com,9067598727,0,0
GUJARAT,Narmada,ONIX RENEWABLE LIMITED,NAMAN VIRADIYA,naman.viradiya@onixrenewable.in,9586043661,0,0
GUJARAT,Narmada,ONEVOLT GREEN PVT LTD,AKSHAY MAGANBHAI VORA,onevoltgreens@gmail.com,9925292721,0,0
GUJARAT,Narmada,ONETIME SOLAR SYSTEM,BHAVIN GOTHI,onetimesolarsystem@gmail.com,9925296957,0,0
GUJARAT,Narmada,OMKARA INFOTECH,Karmata Jayeshkumar Hakmabhai,omkarinfotechlakhani@gmail.com,9428847854,0,0
GUJARAT,Narmada,OMEGA POWER,OMEGA POWER,omegapower2018@gmail.com,7990226349,0,0
GUJARAT,Narmada,OMEGA ELECTRICALS,JAYESH PATEL,omele452@gmail.com,9979888452,0,0
GUJARAT,Narmada,OM SOLAR,VIPUL KANTILAL PATEL,VIPULKUMARPATEL43@YAHOO.IN,9714384884,0,0
GUJARAT,Narmada,OM SHANTI SOLAR GROUP,SAGAR K PAMBHAR,omshantisolar@gmail.com,8530122612,0,0
GUJARAT,Narmada,OM SHANTI MACHINERIES EXIM,Milan Bhimani,grandosolar@gmail.com,9824868078,0,0
GUJARAT,Narmada,OM SALES ENTERPRISE,TARUNKUMAR KALYANBHAI AHIR,rahul.redrenbardoli@gmail.com,9428631515,0,0
GUJARAT,Narmada,OM ELECTRICALS SERVICES,ANANT MAHERA,omelectricals2104@gmail.com,9998004891,0,0
GUJARAT,Narmada,OM ELECTRICALS,OM ELECTRICALS,jaydratsinhzala09@gmail.com,9265589234,0,0
GUJARAT,Narmada,ODHAV ENTERPRISE,VASHRAM TALSHABHAI CHAUDHRI,odhaventerpriseindia@gmail.com,9033231303,0,0
GUJARAT,Narmada,NYSA POWER,RONAK PATEL,ronakpatel7319@gmail.com,9081819955,0,0
GUJARAT,Narmada,NYALKARAN ENERGY LLP,KAUSHIK ADROJA,kaushik@nyalkaranenergy.com,9825412783,0,0
GUJARAT,Narmada,NVVP GREEN ENERGY PRIVATE LIMITED,VRUSHANK B PATEL,nvvpgreenepl@gmail.com,9979941234,0,0
GUJARAT,Narmada,NUJUM INDUSTRIES PRIVATE LIMITED,YASIR SHABBIR KANDOI,thenujum@gmail.com,9375188422,0,0
GUJARAT,Narmada,NU SOLAR INFRACON PRIVATE LIMITED,NEEL SHAH,nu.solar.infracon@gmail.com,9033181196,0,0
GUJARAT,Narmada,NRS SOLAR SOLUTION,PRAMOD KUMAR KANSARA,info.nrssolarsolution@gmail.com,8488953026,0,0
GUJARAT,Narmada,NP RENEWABLE ENERGY,Nirav Darji,nprenewableenergy@gmail.com,7016917174,0,0
GUJARAT,Narmada,NORTHGREEN ENERGY PVT LTD,HAARD BARBHAIYA,solar@northgreenenergy.com,9099931707,0,0
GUJARAT,Narmada,NJ ELECTRICALS,NUMBER(S),njelectricals.21@gmail.com,9886309619,0,0
GUJARAT,Narmada,NIVAN ENERGY,BHAVIN KATARIYA,nivanenergy@gmail.com,9998820905,0,0
GUJARAT,Narmada,NISHRAY SOLAR,ANKIT SHAH,mkshahexport@gmail.com,9825409639,0,0
GUJARAT,Narmada,NIRAJ TRADERS,NIRAJ JOSHI,nirajtraders@yahoo.com,9825030321,0,0
GUJARAT,Narmada,NINE TECH AUTOMATION,PATEL NAYAN KANUBHAI,ninetechautomation09@gmail.com,9313375388,0,0
GUJARAT,Narmada,NILKANTH ENTERPRISE,NIKUL HARIBHAI CHOVATIYA,nilkanthenterprise96@gmail.com,9157369603,0,0
GUJARAT,Narmada,NILESH ENGINEERS,KALPESH BHUVA,nileshengineers57@gmail.com,9033005732,0,0
GUJARAT,Narmada,NIL ENGINEERING,Nilay Zala,nil.engineering@yahoo.com,9228387183,0,0
GUJARAT,Narmada,NIHAL ENTERPRISE,REHANABEN GULABBHAI DONAKIYA,rehanadonakiya786@gmail.com,8733978072,0,0
GUJARAT,Narmada,NEXUS RENEWTECH,Nexus Renewtech,nexusrenewtech@gmail.com,8849277955,0,0
GUJARAT,Narmada,NEWYORK ENGINEERING CO.,HITESH THAKRAR,akashenergysolar@gmail.com,9824206059,0,0
GUJARAT,Narmada,NEW RESEARCH TECHNOLOGY,DIPAK JETHAVA,nrtsolar@gmail.com,9427809253,0,0
GUJARAT,Narmada,NETWORKS TRADING AND CONSTRUCTION PVT LTD,ARVIND KUMAR,netccopvtltd@gmail.com,9319106152,0,0
GUJARAT,Narmada,NES ENERGY SOLUTIONS,HARDIK SHAH,info.nesenergy@gmail.com,9825071551,0,0
GUJARAT,Narmada,NEOVOLT GREEN ENERGIES,VIPAN SHAH,neovoltgreen@gmail.com,8511138558,0,0
GUJARAT,Narmada,NEOTERIX SOLUTION PVT. LTD.,DISHANT JEGATIA,neoterixsolutions@gmail.com,9414010579,0,0
GUJARAT,Narmada,NEOCENT SOLAR SYSTEM LLP,MAYANK PATEL,m.neocent@gmail.com,9974710486,0,0
GUJARAT,Narmada,NEETY EURO ASIA SOLAR ENERGY,Falgun Bhatt,falgun@nease.in,9909595442,0,0
GUJARAT,Narmada,NEELKANTHESHWAR SOLAR ENERGY,SATYAM DINESHBHAI PATEL,neelkantheshwarsolarenergy@gmail.com,8460048549,0,0
GUJARAT,Narmada,ND ENERGY INDIA PRIVATE LIMITED,RA DIVYESH,ndenergyindia@gmail.com,8000001124,0,0
GUJARAT,Narmada,NAYRA ELECTRONICS,PARESH PARMAR,info.nayraelectronics@gmail.com,9054244430,0,0
GUJARAT,Narmada,NAVKALP GROUPS,MAULIK NAVNITBHAI BHOJAK,navkalprenewable@gmail.com,8460109090,0,0
GUJARAT,Narmada,NAVI ENERGY,KISHAN THUMMAR,contact@navienergy.in,9979435742,0,0
GUJARAT,Narmada,NATURE CARE ADVISORS,ISHWAR DESAI,naturecare.gujarat@gmail.com,8469991098,0,0
GUJARAT,Narmada,NAMAH SOLAR ENERGY,NUMBER(S),namahsolar@gmail.com,6351500821,0,0
GUJARAT,Narmada,NAKSHATRA INFOSYS,PANKAJKUMAR PARSHOTAMBHAI BHALALA,nakshatrainfosys178@gmail.com,9909697193,0,0
GUJARAT,Narmada,N J ENERGY,Nehalkumar Panchal,nj.energy9@gmail.com,7487022943,0,0
GUJARAT,Narmada,MS SOLAR SPARK,MEETKUMAR CHANDUBHAISAVANI,mssolarspark7@gmail.com,9825590311,0,0
GUJARAT,Narmada,MS SOLAR,sherasiya mujahid fatamaben,shersiyamujahid@gmail.com,9725097291,0,0
GUJARAT,Narmada,MOTHER ELECTRICALS,YAGNIK PATEL,motherelectricals@yahoo.com,8128105018,0,0
GUJARAT,Narmada,MNS GLOBAL ENGINEERING AND SERVICES,SHASHIKANT RATHOD,mnsglobalengineeringservices@gmail.com,9727207075,0,0
GUJARAT,Narmada,MK ENTERPRISE,moinkhan,mkenterprise061@gmail.com,8780069239,0,0
GUJARAT,Narmada,MK ELECTRICALS,DIGANT SHAH,digant.shah10@gmail.com,9825349554,0,0
GUJARAT,Narmada,MK ELECTRICAL AND CO,NUMBER(S),mkelectrical.co@gmail.com,8866525483,0,0
GUJARAT,Narmada,MITTALS GREEN ENERGY PRIVATE LIMITED,Mittals_2025,info@mittalsgreenenergy.com,8053004999,0,0
GUJARAT,Narmada,MITRAYA ELECTRICAL,SANJAY CHAUHAN,mitrayaelectrical@gmail.com,7016415834,0,0
GUJARAT,Narmada,MITRAY ENGINEERING,KAMEJALIYA DASHARATHKUMAR PARSOTTAMBHAI,mitray.engineering@gmail.com,7621895796,0,0
GUJARAT,Narmada,MITCON CONSULTANCY AND ENGINEERING SERVICES LTD,Sandip Bhosale,tendercell@mitconindia.com,7447420680,0,0
GUJARAT,Narmada,MICROVISE SOLUTIONS,CHANDULAL MAJITHIYA,info@microviseindia.com,7778092462,0,0
GUJARAT,Narmada,MH POWER SYSTEM,JAINISH B. PATOLIA,info.mhpowersystem@gmail.com,9016581006,0,0
GUJARAT,Narmada,MFINS SERVICES PVT. LTD.,Santosh Gupta,vidya@m-fins.in,8356843342,0,0
GUJARAT,Narmada,MESHWA ENTERPRISE,Soniyaben Hemantbhai Patel,meshwaelectricals@gmail.com,9574409148,0,0
GUJARAT,Narmada,MERIDIAN INTERNATIONAL,ASHISHKUMAR BHIKHUBHAI GHETIA,ghetiya.ashish@gmail.com,7990847552,0,0
GUJARAT,Narmada,MEKTECH SOLUTION,CHAHIL SAPKAL,mektechsolution@gmail.com,7984595405,0,0
GUJARAT,Narmada,MEHUL ELECTRIC,BHIMANI HARDIK MANSUKHBHAI,fivestarsolar2025@gmail.com,7984547908,0,0
GUJARAT,Narmada,MEGHAL POWER,GIRISHBHAI HIRABHAI KARAMATA,meghalpower23@gmail.com,9712726390,0,0
GUJARAT,Narmada,MEERASUN ENERGY,MANISH SHRIMALI,meerasunenergy@gmail.com,9016680239,0,0
GUJARAT,Narmada,MEERA SUN ENERGIES,AMRISH JOSHI,info@meerasunenergies.com,8200447359,0,0
GUJARAT,Narmada,MEENA SOLAR,NUMBER(S),ripalsonpal@gmail.com,8408944904,0,0
GUJARAT,Narmada,MECPOWER SOLUTIONS LIMITED,MANOJ SHAH,tender@mecpower.in,9328911577,0,0
GUJARAT,Narmada,MEAN RAYS RENEWABLE POWER PRIVATE LIMITED,RITA D PATEL,sales.meanrays@gmail.com,9898251352,0,0
GUJARAT,Narmada,MD ENERGIES,VISHAL NAKRANI,mdenergies01@gmail.com,9099260004,0,0
GUJARAT,Narmada,MBTION ENGINEERING,JANAK JOSHI,mbtionengineering@gmail.com,8320565108,0,0
GUJARAT,Narmada,MAXSUN ENERGY PRIVATE LIMITED,Brijesh rokad,maxsunsolarenergy@gmail.com,7990361324,0,0
GUJARAT,Narmada,MAXIM ENERGY,PARTH HIRAPARA,maximenergy21@gmail.com,9265123804,0,0
GUJARAT,Narmada,MAXIFLUENCE TECHNOVATE LLP,AALAP RANPURA,info@maxifluencetechnovate.com,9662298809,0,0
GUJARAT,Narmada,MATRIX ENTERPRISE,JAYABEN D PATEL,matrixsolar41@gmail.com,8905314234,0,0
GUJARAT,Narmada,MARUTI SUNSOLREN,DOBARIYA MILANKUMAR VRAJLALA,marutisunsolren@gmail.com,8238145153,0,0
GUJARAT,Narmada,MARUTI SOLAR SYSTEMS,NUMBER(S),dinesh.navar@gmail.com,9409080149,0,0
GUJARAT,Narmada,MARUTI SOLAR PUMP SYSTEM,NUMBER(S),patelsandip0226@gmail.com,9426849250,0,0
GUJARAT,Narmada,MARUTI ENTERPRISE,Hitesh,marutienterprise148@gmail.com,7698803938,0,0
GUJARAT,Narmada,MARUTI ENTERPRISE,BHAUTIK PRINCE,maruti.enterprise0915@hotmail.com,8866239646,0,0
GUJARAT,Narmada,MARUTI ENERGY,PRASHANT VAISHNAV,marutienrgy@gmail.com,9033408939,0,0
GUJARAT,Narmada,MANYAH ENERGY PVTLTD,VIDHYUT PATEL,manyahenergy@gmail.com,9925065224,0,0
GUJARAT,Narmada,MANTRA SOLAR SOLUTIONS,Umiyashankar Shilu,MantraSolarSolutions@gmail.com,7016462899,0,0
GUJARAT,Narmada,MANGROLIYA NIKUNJ J.,NUMBER(S),nikunjmangroliya54@gmail.com,8866685082,0,0
GUJARAT,Narmada,MANAN SOLAR,NUMBER(S),manansolar2022@gmail.com,9714352719,0,0
GUJARAT,Narmada,MAKKWANA INDUSTRIES,PRIYAKANT MAKWANA,rooftopindia@gmail.com,9879398464,0,0
GUJARAT,Narmada,MAKE INSIDE SOLUTIONS,NUMBER(S),info@makeinside.co.in,9898302030,0,0
GUJARAT,Narmada,MAHISAGAR SOLAR ENERGY,NAITIK PANCHAL,mahisagarsolarenergy23@gmail.com,8200154972,0,0
GUJARAT,Narmada,MAHEK SOLAR POWER,HEMANT GORE,mahek.tech1@gmail.com,9925805953,0,0
GUJARAT,Narmada,MAHAVEER ENTRPRISE,BHAUMIK PATEL,me.solarmaster@gmail.com,7878647771,0,0
GUJARAT,Narmada,MAHALAXMI ELECTRICALS - SURAT,VISHAL JARIWALA,vish.jariwala@gmail.com,9979263393,0,0
GUJARAT,Narmada,MAHALAXMI ELECTRICALS - AHEMDABAD,HITESH PATEL,mahalaxmi.electricals_07@yahoo.com,8238914975,0,0
GUJARAT,Narmada,MAHAKALI POWER,CHIRAG B.DAVRA,mahakalipower9252@gmail.com,9687209519,0,0
GUJARAT,Narmada,MAHADEV SOLAR ENTERPRISE,Patel Naimesh D,mahadevsolar2526@gmail.com,8758610449,0,0
GUJARAT,Narmada,MAHADEV SOLAR ENETERPRISE,CHOPADA RAJIBEN RAMESHBHAI,mahadevsolarjamnagar@gmail.com,9978999939,0,0
GUJARAT,Narmada,MAHADEV SALES AGENCY,Raval Kishankumar Dashrathbhai,mahadevsolarproject@gmail.com,7393939139,0,0
GUJARAT,Narmada,MAGLARE TECHNOLOGIES PVT.LTD.,HITENKUMAR M SHINGALA,info@maglare.com,8460183838,0,0
GUJARAT,Narmada,MADYSON ELECTRICAL,SRUJAL PATEL,madyson.electrical41@gmail.com,9998864567,0,0
GUJARAT,Narmada,MADHVAN POLYPLAST PVT. LTD.,NIKHIL MANJIBHAI SONANI,cmp.madhavanpolyplast@gmail.com,9104306162,0,0
GUJARAT,Narmada,MADHULI CORPORATION,Parth Mukeshbhai Bambhaniya,madhulicorporation@gmail.com,9904990630,0,0
GUJARAT,Narmada,MADHAV SOLAR ENERGY LIMITED (FORMERLY KNOWN AS MADHAV ENTERPRISE - SURAT),KRUTIKA AMIPARA,info@madhavsolarenergy.com,8849299212,0,0
GUJARAT,Narmada,MADHAV GREEN ENERGY,KISHAN TRIVEDI,madhavgreene@gmail.com,9408102358,0,0
GUJARAT,Narmada,MADHAV ENTERPRISE,Shailesh Patel,madhavsolarshop@gmail.com,7990485674,0,0
GUJARAT,Narmada,MADHAV ELECTRICAL,MAHARSHI DAVE,madhavelectrical23@gmail.com,9426755766,0,0
GUJARAT,Narmada,MAA MOGAL ENTERPRISE,VIRAT JITENDARBHAI RATHOD,maamogale1999@gmail.com,8401237990,0,0
GUJARAT,Narmada,M SUN ENERGY,TILVA KULIN S,msunenergy30@gmail.com,9104145599,0,0
GUJARAT,Narmada,M R ENTERPRISE,RAKESH SHIVRAMBHAI DHUMAL,mrenterprisesolar@gmail.com,9924370232,0,0
GUJARAT,Narmada,M M PARMAR,M.M.PARMAR,sunlightenergy09@outlook.com,9227092099,0,0
